AuthorID,Author,Date,Content,Attachments,Reactions
"329886426676199448","nibnalin#2265","2020-04-07 00:46:20Z","@ballsoup welcome!! I’m (currently) a cog sci major in Revelle too (but I’m going to switch to math/lit eventually), feel free to ask any questions about cog sci/Revelle! Congrats!!","",""
"548020335329673228","ballsoup#3185","2020-04-07 00:46:56Z","Ooh thank you so much for the warm welcome! I def have questions so I'm glad you're open to it 🙂","",""
"117543813563547648","LittlestAnt#3124","2020-04-07 00:49:45Z","Hi @ballsoup! Congratulations on making it into UCSD! I’m a Computer Engineering major but also minoring in Design. We have a bunch of people who are also COGS Design & Interaction so if you ever need any help, let us know!","",""
"132525049977503744","Gideon#5433","2020-04-07 00:50:02Z","Whoa so many new members hello all","",""
"548020335329673228","ballsoup#3185","2020-04-07 00:52:07Z","Thank you so much @LittlestAnt !! 🥺 ❣️","","💙 (2)"
"165100050110742530","cherryfeather#3004","2020-04-07 00:54:11Z","Hi @ballsoup! I love talking about random stuff with fellow designers so feel free to add me on Facebook @ Kendall Joy and ask any questions and chat! Also I'm gonna have a quarantine kitchen social next week so feel free to join in^_^","",""
"548020335329673228","ballsoup#3185","2020-04-07 00:56:17Z","woah i'm like overwhelmed by the warm welcome LOL tysm T~T","","acm_white (6)"
"249409586094669824","god#1891","2020-04-07 01:54:24Z","dam, didn't realize how many people minor in poli sci","",""
"183714632194719744","Gordon#1040","2020-04-07 02:49:58Z","Hello my name is Gordon and I data science","","pikachu (5),boba (2)"
"579796511261458438","paulpan05#5658","2020-04-07 02:51:16Z","hi gordon my name is paul and i computer science","","pikachu (3),boba (2)"
"263221457310580736","Froggerson#5545","2020-04-07 02:56:10Z","hi i'm jennifer and i beep boop","","angry_laughing (5)"
"117543813563547648","LittlestAnt#3124","2020-04-07 03:44:08Z","@Froggerson who are you and what have you done with jennifer","",""
"263221457310580736","Froggerson#5545","2020-04-07 03:52:00Z","what is a jennifer?","","pikachu (1)"
"249409586094669824","god#1891","2020-04-07 04:42:06Z","ooof","",""
"249409586094669824","god#1891","2020-04-07 04:42:09Z","poor jennifer","",""
"132525049977503744","Gideon#5433","2020-04-07 04:53:42Z","> hi gordon my name is paul and i computer science
@paulpan05 you mean you like Javascript","",""
"184400560634593281","Storm_FireFox1#0001","2020-04-07 04:55:43Z","yes.js","https://cdn.discordapp.com/attachments/573049446447841286/696946288217948160/message.txt","oof (1)"
"261357590829596674","truly#5810","2020-04-07 05:03:11Z","oo poli scii im debating doing a poli sci major rn @ballsoup","","🙂 (1)"
"132525049977503744","Gideon#5433","2020-04-07 05:03:29Z","Dang","",""
"261357590829596674","truly#5810","2020-04-07 05:03:30Z","i had no time but now with online classes i can fit more ges","",""
"132525049977503744","Gideon#5433","2020-04-07 05:03:35Z","Your JS actually woks","",""
"132525049977503744","Gideon#5433","2020-04-07 05:03:37Z","I'm impressed","",""
"261357590829596674","truly#5810","2020-04-07 05:03:38Z","POLI 150A is pretty cool so far","",""
"261357590829596674","truly#5810","2020-04-07 05:03:46Z","@Gideon js wait what","",""
"261357590829596674","truly#5810","2020-04-07 05:03:48Z","whats the context","",""
"261357590829596674","truly#5810","2020-04-07 05:03:52Z","i like javascript 😮","",""
"579796511261458438","paulpan05#5658","2020-04-07 05:04:05Z","> @paulpan05 you mean you like Javascript
@Gideon oof I like js with bandages","",""
"261357590829596674","truly#5810","2020-04-07 05:04:14Z","typescriptt","",""
"262163646132649985","hexalellogram#1647","2020-04-07 05:04:28Z","> yes.js
@Storm_FireFox1 @ishaanharry see this?","",""
"548020335329673228","ballsoup#3185","2020-04-07 05:10:39Z","> oo poli scii im debating doing a poli sci major rn @ballsoup
@truly I've heard that poli sci classes at ucsd are really thought provoking! so i'm excited haha","",""
"261357590829596674","truly#5810","2020-04-07 05:19:30Z","can't speak for all of em — i've only done one — but the one i'm in is super cool","",""
"261357590829596674","truly#5810","2020-04-07 05:19:31Z","https://polisci.ucsd.edu/people/faculty/faculty-directory/currently-active-faculty/wong-profile.html","",""
"261357590829596674","truly#5810","2020-04-07 05:19:40Z","the prof also worked for obama which is is pretty cool","",""
"261357590829596674","truly#5810","2020-04-07 05:19:56Z","he teaches politics of immigration, if you want the zoom link feel free to message and I can share it","",""
"629076276317126669","ishaanharry#7544","2020-04-07 05:49:31Z","@hexalellogram @wd yes, I saw that","",""
"629076276317126669","ishaanharry#7544","2020-04-07 05:49:41Z","*commence hyena laughing*","",""
"495854068879720449","mq#6583","2020-04-07 06:08:44Z","ello, i’m maria and i’m a current sixth college freshman (‘23), cog sci ml major, nice to meet yall!","","c_sixth (9),acm_white (10)"
"262163646132649985","hexalellogram#1647","2020-04-07 06:12:46Z","Welcome to ACM! We're glad to have you.","",""
"132525049977503744","Gideon#5433","2020-04-07 06:14:47Z","Sixth represent","",""
"107890862679162880","Magnaguard#6935","2020-04-07 06:16:03Z","welcome!! lets gooo sixth","",""
"117543813563547648","LittlestAnt#3124","2020-04-07 08:24:24Z","Hi @mq! Nice to meet you!","",""
"629076276317126669","ishaanharry#7544","2020-04-07 17:51:55Z","Welcome @everyone, your king welcomes you!","","pikachu (4),👑 (1),GWvictoriaBlobNomPing (1)"
"262163646132649985","hexalellogram#1647","2020-04-07 17:58:25Z","bruh","",""
"262163646132649985","hexalellogram#1647","2020-04-07 17:58:32Z","abuse of @ everyone much","",""
"400790942925324308","StoneT2000#2103","2020-04-07 17:59:00Z","hi @mq i’m also a freshie cogs ml major 🙂","",""
"261357590829596674","truly#5810","2020-04-07 20:40:07Z","wait why does @ishaanharry  have that power @Magnaguard","",""
"107890862679162880","Magnaguard#6935","2020-04-07 21:24:12Z","@truly apparently staff had that permission enabled, which they should not","",""
"261357590829596674","truly#5810","2020-04-07 21:24:58Z","ah gotcha lool","",""
"190156235301978112","Margaret#4730","2020-04-07 22:03:58Z","Hey y’all! My name is Margaret and I’m gonna be a cogsci design n interaction major at Revelle this Fall & I’m hoping to get a minor in management science 🙂 I’m super excited to be a part of acm at UCSD","","❤️ (10),💙 (8),💜 (8),acm (13),c_revelle (4)"
"334441828512432129","Hairy Otter#4797","2020-04-07 22:04:41Z","Welcome welcome!","",""
"107890862679162880","Magnaguard#6935","2020-04-07 22:23:09Z","welcome! glad you're joining us!","",""
"117543813563547648","LittlestAnt#3124","2020-04-07 22:28:12Z","Hi @Margaret! We're looking forward to seeing you in the Fall! Feel free to also come to any of our online events (We have one every day for the next two weeks including one tonight!)","",""
"581414995930251265","aimeiiii#9607","2020-04-07 23:25:11Z","@Margaret Hey Margaret! Welcome to ACM! It’s so great to have more cog sci design and interaction majors in this org 🙂 Let me know if you have any questions about your major, design orgs, or UCSD in general. I’d love to help!","",""
"165100050110742530","cherryfeather#3004","2020-04-08 00:35:28Z","@Margaret same goes here! Feel free to add me on Facebook @ Kendall Joy and I can send random design memes and answer any questions 🤪🤪","",""
"190156235301978112","Margaret#4730","2020-04-08 00:39:50Z","Aww thank you guys for the warm welcome :)) I’ll def be asking y’all questions when I have them && I love a good meme 😂😂😂","","❤️ (1)"
"630647084738936832","fluff#2009","2020-04-08 03:58:24Z","Hi, I'm Aime! I'm currently a 1st year polisci major from Warren college.","","c_warren (10),acm (9)"
"71501943637282816","KNOX#1118","2020-04-08 04:02:35Z","Welcome Aime! 👋 Will let you know if I need help with my polisci GEs","","👍 (2)"
"210908400152870912","sw4nky#8532","2020-04-08 04:06:11Z","warren college represent!","","c_warren (7)"
"299247667312328715","real_suje#0029","2020-04-08 05:18:29Z","^ I'm part of warren gang as well. Also... I haven't really introduced myself here. I'm Sujal and I'm an incoming freshman majoring in mechanical engineering. I really dig the intersection of computer science and hardware to make embedded systems, robots, and other cool stuff. The computer science aspect is growing on me and I hope to switch into comp e someday (hopefully). Looking forward to a great 4 years at UCSD 🙂","","c_warren (11),acm (8)"
"132525049977503744","Gideon#5433","2020-04-08 05:18:50Z","Hey Sujal! Great to have you","",""
"299247667312328715","real_suje#0029","2020-04-08 05:19:47Z","Great to be here!","",""
"117543813563547648","LittlestAnt#3124","2020-04-08 09:34:31Z","omg i love the major diversity we're seeing from everyone","",""
"117543813563547648","LittlestAnt#3124","2020-04-08 09:34:44Z","ALso Hi @fluff and @real_suje nice to meet you both!!","",""
"249409586094669824","god#1891","2020-04-08 20:36:21Z","wait can i also get help on polisci GE's","",""
"630647084738936832","fluff#2009","2020-04-08 23:40:55Z","@god of course! I'm always down to help out","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-08 23:51:30Z","welcome to all the warren college people! be happy! you get the best dining hall!","",""
"132525049977503744","Gideon#5433","2020-04-08 23:53:55Z","We'll see after new sixth gets built >:)","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-08 23:54:30Z","i doubt they'll install another place with mongolian noodles","",""
"262163646132649985","hexalellogram#1647","2020-04-08 23:55:14Z","> We'll see after new sixth gets built >:)
@Gideon what are they putting in new sixth anyways","",""
"132525049977503744","Gideon#5433","2020-04-08 23:55:31Z","2 new dining halls I believe... one of them is called Rooftop :o","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-08 23:55:50Z","watch it be not on a rooftop","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-08 23:56:19Z","fun fact, i have never actually lived in erc and i most likely never will, despite the fact that i am an erc student.","",""
"184400560634593281","Storm_FireFox1#0001","2020-04-08 23:56:37Z","> fun fact, i have never actually lived in erc and i most likely never will, despite the fact that i am an erc student.
_prepares for MMW rant_","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-08 23:57:11Z","nah i'm fine. i just find that hilarious. i'll have lived in warren, the village, and muir, but not erc.","",""
"184400560634593281","Storm_FireFox1#0001","2020-04-08 23:57:46Z","Don't worry, you're not the person I was preparing the shot for, I know who immediatelly rants about MMW","",""
"184400560634593281","Storm_FireFox1#0001","2020-04-08 23:57:48Z","👀","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-08 23:58:00Z","XD","",""
"629076276317126669","ishaanharry#7544","2020-04-09 00:04:15Z","MMW IS TOO MUCH WORK!!!!!!!!!!!!!!!!","",""
"629076276317126669","ishaanharry#7544","2020-04-09 00:04:39Z","@Storm_FireFox1 take that shot now","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-09 00:04:41Z","oh yeah i forgot you take mmw as well.","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-09 00:04:44Z","XD","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-09 00:05:28Z","i get a net average of an 87 on literally all essays i write by laws of the universe, that was my essay grade average in high school as well.","",""
"629076276317126669","ishaanharry#7544","2020-04-09 00:05:51Z","that sounds like a good universal law","",""
"629076276317126669","ishaanharry#7544","2020-04-09 00:06:33Z","I wish it applied to me","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-09 00:06:48Z","it's annoying because that doesn't extend to tests, it's just essays.","",""
"278970798163623936","pantsuit sasquatch#8270","2020-04-09 00:07:30Z","i'll move to gen.","",""
"184400560634593281","Storm_FireFox1#0001","2020-04-09 00:27:22Z","> @Storm_FireFox1 take that shot now
@ishaanharry Darn","",""
"165520490755129344","Totay#0601","2020-04-09 01:31:12Z","hi everyone. my name is Phanitchaphon Setthachuea but people just call me Totee. ( Pronounced Toe-tay ). I am a second year computer science student at revelle 😦 i want to be more social and meet more people that are in my field of study so here i am 🙂 nice to meet everyone","","c_revelle (5)"
"184400560634593281","Storm_FireFox1#0001","2020-04-09 01:31:50Z","Welcome!","",""
"622026473577906181","Mini028#1730","2020-04-09 01:34:40Z","Hi everyone! My name is Vardhan. I am first year student at sixth college  I want to make lots of new people and make study groups. I am a (prospective) CS major. Nice to meet y'all!","","c_sixth (4)"
"262163646132649985","hexalellogram#1647","2020-04-09 01:36:16Z","Welcome! Glad to have you!","",""
"652164683926732830","shbiswas#1576","2020-04-09 01:37:35Z","Hey guys! Idk if I introduced myself here yet, been here for a while but too shy to speak lol. I’m Shilpita, a 2nd year cogs-ML major in revelle. Excited to get to know you guys!","","acm (5),c_revelle (5)"
"581414995930251265","aimeiiii#9607","2020-04-09 02:04:34Z","hey Shilpita! nice to meet you!! My name's Amy I'm also a second year cogs major 🙂 w spec in design + interaction. i'm currently struggling thru these cogs reqs lol","",""
"652164683926732830","shbiswas#1576","2020-04-09 03:18:20Z","Hi! Nice to meet you too! I feel that lmao what classes are you taking?","",""
"652164683926732830","shbiswas#1576","2020-04-09 03:18:34Z","@aimeiiii","",""
"581414995930251265","aimeiiii#9607","2020-04-09 04:00:23Z","cogs 101a, 101b, 107b, 107c 😌 and then lign 8 and mmw15","",""
"581414995930251265","aimeiiii#9607","2020-04-09 04:00:36Z","they’re fine it’s just so boring haha @shbiswas","",""
"581414995930251265","aimeiiii#9607","2020-04-09 04:00:37Z","hbu?","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:20:44Z","Bro I’m in 101a too thats awesome","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:20:56Z","Yeah it’s been quiet in my cogs classes so far","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:21:12Z","I’m taking 101a, 108, cse 12, and cse 15l","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:21:51Z","The last two have been entertaining/killing me haha","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:22:13Z","Wait you’re taking 6 classes?? With mmw? Damn","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:22:14Z","Bild","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:22:17Z","*bold","",""
"652164683926732830","shbiswas#1576","2020-04-09 05:22:35Z","@aimeiiii","",""
"140751851590123520","daphne#7472","2020-04-09 05:31:32Z","omg im also in 101a LOL","",""
"165100050110742530","cherryfeather#3004","2020-04-09 05:34:35Z","@shbiswas oo same i'm in 101a","",""
"210908400152870912","sw4nky#8532","2020-04-09 05:51:32Z","> cogs 101a, 101b, 107b, 107c 😌 and then lign 8 and mmw15
@aimeiiii lign 8 was actually pretty interesting ngl","",""
"652164683926732830","shbiswas#1576","2020-04-09 06:11:26Z","@cherryfeather @daphne @aimeiiii study group perhaps? 🤔","",""
"140751851590123520","daphne#7472","2020-04-09 06:12:05Z","LMAO i just have the slides open whenever i do a quiz","",""
"652164683926732830","shbiswas#1576","2020-04-09 06:28:14Z","Oh yeah I forgot everything is open note 😅","",""
"581414995930251265","aimeiiii#9607","2020-04-09 06:35:35Z","omg 101a gang!!","",""
"581414995930251265","aimeiiii#9607","2020-04-09 06:36:01Z","you got into 108? what the heck you’re so lucky haha that’s always filled by the time my enrollment time comes around @shbiswas","",""
"581414995930251265","aimeiiii#9607","2020-04-09 06:37:14Z","@sw4nky really? that’s good! for that class we literally only have one class on thurs cause he made office hours on tues","",""
"581414995930251265","aimeiiii#9607","2020-04-09 06:38:04Z","also i’m pretty sure @cherryfeather is like doing 1826272 classes 😂😂","",""
"401542675423035392","DiHydrogenMonoxide#9620","2020-04-12 16:38:45Z","Hi guys, I'm Jason and was recently admitted to UCSD '24 as a Mathematics-Computer Science major in Revelle College. Glad to join y'all here!","","c_revelle (14)"
"71501943637282816","KNOX#1118","2020-04-12 16:41:38Z","Ayyy welcome Jason, math comp sci gang 💪","",""
"401542675423035392","DiHydrogenMonoxide#9620","2020-04-12 16:41:54Z","how do i add roles?","",""
"107890862679162880","Magnaguard#6935","2020-04-12 17:37:33Z","Hey welcome! We don't really have any other specialized roles yet besides board member roles (which you have to apply to our acm board for) and the member role which is default. It's definitely something we might consider in the future though","",""
"132525049977503744","Gideon#5433","2020-04-12 17:39:23Z","I am the role","",""
"117543813563547648","LittlestAnt#3124","2020-04-12 18:14:21Z","Hi Jason! Glad to have you here! There’s also the Staff and committee roles which you can get by signing up for our volunteer programs when you arrive in the Fall!","",""
"370056050273157121","Nabhan#9570","2020-04-13 19:36:54Z","Hi, I'm Nabhan and was admitted as a Computer Science major at Warren for the class of 2024!","","c_warren (11)"
"400790942925324308","StoneT2000#2103","2020-04-13 19:37:21Z","Hi Nabhan, congratz! Glad to have you on the ACM discord!","",""
"132525049977503744","Gideon#5433","2020-04-13 19:37:37Z","Hey Nabhan!","",""
"261357590829596674","truly#5810","2020-04-13 19:51:01Z","welcome!","",""
"294536844576686080","jayde#7556","2020-04-13 23:06:08Z","hi! i’m jayde and am an incoming cs major at sixth :))","","acm (7),c_sixth (7)"
"400790942925324308","StoneT2000#2103","2020-04-13 23:06:21Z","Hiiiiiii and welcome to ACM!","",""
"334441828512432129","Hairy Otter#4797","2020-04-13 23:06:21Z","Welcome!","",""
"400790942925324308","StoneT2000#2103","2020-04-13 23:06:49Z","make sure to go to members.acmucsd.com to make an ACM account with us and get access to all our events and goodies!","",""
"636454004121010177","chloe#4708","2020-04-13 23:48:46Z","hi! i'm chloe and im gonna be a data science major in sixth 🙂","","c_sixth (12),raccoon (3)"
"190441916108636160","falafel72#3707","2020-04-13 23:49:27Z","welcome to the racoon gang","",""
"107890862679162880","Magnaguard#6935","2020-04-13 23:51:19Z","welcome!","",""
"262163646132649985","hexalellogram#1647","2020-04-13 23:51:39Z","Welcome to UCSD and to ACM!!","",""
"334441828512432129","Hairy Otter#4797","2020-04-13 23:58:42Z","Welcome welcome!","",""
"249409586094669824","god#1891","2020-04-14 00:15:52Z","raccoons","",""
"261357590829596674","truly#5810","2020-04-14 00:31:25Z","welcome","",""
"689733814787899402","yukatig#8473","2020-04-14 00:36:47Z","hi! i'm yukati and i'm admitted to sixth as a computer science major, nice to meet you guys 🙂","","c_sixth (13)"
"334441828512432129","Hairy Otter#4797","2020-04-14 00:36:56Z","Welcome!","",""
"261357590829596674","truly#5810","2020-04-14 00:37:00Z","hello! welcome!","",""
"261357590829596674","truly#5810","2020-04-14 00:37:09Z","also wow i feel like everyone joining is in 6th","",""
"261357590829596674","truly#5810","2020-04-14 00:37:17Z","**marshall gang wya**","","😦 (1)"
"210908400152870912","sw4nky#8532","2020-04-14 00:38:14Z","yayyy more incoming freshman 🤩","",""
"262163646132649985","hexalellogram#1647","2020-04-14 00:38:18Z","> also wow i feel like everyone joining is in 6th
@truly 3 in a row, 2 more and we hit bingo","",""
"400790942925324308","StoneT2000#2103","2020-04-14 00:38:28Z","Marshallls come on","",""
"261357590829596674","truly#5810","2020-04-14 00:38:56Z","marshalls is such a strange store","",""
"261357590829596674","truly#5810","2020-04-14 00:38:59Z","i've been there twice","",""
"400790942925324308","StoneT2000#2103","2020-04-14 00:39:07Z","lol really?","",""
"400790942925324308","StoneT2000#2103","2020-04-14 00:39:09Z","it seems p standard","",""
"261357590829596674","truly#5810","2020-04-14 00:39:35Z","no i mean like for me i've never seen it","",""
"261357590829596674","truly#5810","2020-04-14 00:39:38Z","i used to see it everywhere","",""
"261357590829596674","truly#5810","2020-04-14 00:39:40Z","and now its just","",""
"261357590829596674","truly#5810","2020-04-14 00:39:43Z","gone in socal","",""
"65559042231119872","Snu#0167","2020-04-14 01:31:09Z","sixth gang 🦝","","c_sixth (3)"
"206933072078307328","iceeee#5570","2020-04-14 01:36:29Z","@Snu tft","",""
"65559042231119872","Snu#0167","2020-04-14 01:36:47Z","ok at 7","",""
"655676688801333251","naoh#1944","2020-04-15 15:24:10Z","hi everyone! I'm an incoming biochem major in muir!","","c_muir (12)"
"262163646132649985","hexalellogram#1647","2020-04-15 15:30:43Z","Congratulations! Welcome to ACM and welcome to UCSD!","",""
"164044341696790529","vergevaliant19#8484","2020-04-22 06:15:25Z","Hey all, I'm Alec 👋 
I'm a 2019 alumn that participated in the acm-sigchi conference and am happy to stay connected with awesome friends of acm ucsd!
Talk to me about hiking, the startup lifestyle, or arts and crafts 🙂","","acm (14)"
"107890862679162880","Magnaguard#6935","2020-04-22 06:19:37Z","hey! glad you decided to hop in and join us alec!","",""
"400790942925324308","StoneT2000#2103","2020-04-22 07:36:19Z","welcome alec!","","❤️ (1)"
"261357590829596674","truly#5810","2020-04-23 07:50:25Z","yoo its alec","","❤️ (1)"
"631317162157670421","Ameya#0152","2020-04-24 10:04:17Z","Hey guys! I’m Ameya, a first year Comp Sci major in Marshall. Nice to meet y’all!","","c_marshall (11),acm (11)"
"262163646132649985","hexalellogram#1647","2020-04-24 14:57:27Z","Welcome to the Discord! We're glad to have you here!","",""
"209733794532556800","ecks dee#8650","2020-04-24 15:58:51Z","Hi Ameya","",""
"629076276317126669","ishaanharry#7544","2020-04-24 18:20:02Z","Jimmam!","",""
"261357590829596674","truly#5810","2020-04-24 20:06:13Z","heyo!","",""
"400790942925324308","StoneT2000#2103","2020-04-24 20:06:25Z","MARSHALL GANG lets goooooo","","c_marshall (1)"
"98468173745000448","wingdings#0001","2020-04-24 20:13:48Z","welcome!","",""
"350409720990793738","Awesome2020#7352","2020-04-24 22:08:43Z","Hello all, I'm Anish, and I'm an incoming freshman majoring in Computer Engineering in Muir, excited to be here!","","c_muir (11),acm (8)"
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-04-24 22:10:18Z","NICE. also in muir","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-04-24 22:10:27Z","Welcome","",""
"350409720990793738","Awesome2020#7352","2020-04-24 22:14:45Z","Thanks!","",""
"262163646132649985","hexalellogram#1647","2020-04-24 22:15:43Z","Welcome Anish! Great to see you here!","",""
"350409720990793738","Awesome2020#7352","2020-04-24 22:26:34Z","👍","",""
"209733794532556800","ecks dee#8650","2020-04-25 02:02:42Z","hi anish","","👋 (1)"
"165100050110742530","cherryfeather#3004","2020-05-08 08:38:41Z","man our last intro was 04/24","",""
"165100050110742530","cherryfeather#3004","2020-05-08 08:38:46Z","we gotta get more first years in here","",""
"206933072078307328","iceeee#5570","2020-05-08 09:51:45Z","@Pork introduce yourself","",""
"195706877391273984","Pork#6189","2020-05-08 09:52:58Z","hoi","",""
"195706877391273984","Pork#6189","2020-05-08 09:52:58Z","am","",""
"195706877391273984","Pork#6189","2020-05-08 09:53:00Z","prok","",""
"195706877391273984","Pork#6189","2020-05-08 09:53:01Z",":D","",""
"206933072078307328","iceeee#5570","2020-05-08 09:53:28Z",":breadcat:","",""
"195706877391273984","Pork#6189","2020-05-08 09:53:35Z","hi","",""
"195706877391273984","Pork#6189","2020-05-08 09:53:37Z","bread","",""
"195706877391273984","Pork#6189","2020-05-08 09:54:26Z","","https://cdn.discordapp.com/attachments/573049446447841286/708255485672947752/unknown.png",""
"278970798163623936","pantsuit sasquatch#8270","2020-05-08 18:10:59Z","I invited someone I know who's going to be going to UCSD as a nanonengineering major next year, but he still hasn't joined. smh","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:49:41Z","yayyy","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:49:48Z","hype","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:50:21Z","there will probably be a bigger flood by fall","",""
"262163646132649985","hexalellogram#1647","2020-05-08 18:50:37Z","yeah, i know that i for one didn't join till fall","",""
"262163646132649985","hexalellogram#1647","2020-05-08 18:50:45Z","i mean i didnt even know acm existed till fall","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:51:07Z","lmao lowkey my teacher during summer session said join the ACM chapter at UCSD and so I assumed ucsd had one","","pikachu (3)"
"400790942925324308","StoneT2000#2103","2020-05-08 18:51:17Z","and apparently it only just started and i was like tf","",""
"262163646132649985","hexalellogram#1647","2020-05-08 18:52:23Z","I mean if my summer is indicative of most imcoming freshmen's summers, I spent my summer as the last time I would get for a while with my high school friends, instead of looking forward to college and prepping for that. Once I got to UCSD was when I kicked the whole ""looking for student orgs"" deal into high gear","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:52:51Z","so, just gotta sit and wait for acm to takeover ucsd","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:52:58Z","🙂","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:53:06Z","how do i do strikethrough on discord","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:53:16Z","<strike>?</strike>","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:53:17Z","nope","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:53:41Z","a~cm~s","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:53:43Z","wait","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:53:44Z","nvmd","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:54:08Z","a~~cm~~s","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:54:12Z","shoot","",""
"400790942925324308","StoneT2000#2103","2020-05-08 18:54:15Z","ohhh","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:54:19Z","acm more like as","",""
"165100050110742530","cherryfeather#3004","2020-05-08 18:54:25Z","i mean what","",""
"186637503732776962","wd#2465","2020-05-08 19:02:23Z","wait stone when did he mention acm i dont recall","",""
"629076276317126669","ishaanharry#7544","2020-05-08 19:02:30Z","I didn't know UCSD existed until fall quarter","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:02:48Z","did u have the old guy","",""
"186637503732776962","wd#2465","2020-05-08 19:02:50Z","yea","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:02:52Z","roberts","",""
"186637503732776962","wd#2465","2020-05-08 19:02:52Z","august","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:02:53Z","no","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:02:55Z","august yeahhh","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:03:09Z","lol idk i went to all his disucssions and in one of them he was like join acm","",""
"186637503732776962","wd#2465","2020-05-08 19:03:12Z","i remember he did that ""to be a professional"" thing","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:03:16Z","yeahh","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:03:18Z","oh and that","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:03:22Z","he was like get active with club orgs","",""
"186637503732776962","wd#2465","2020-05-08 19:04:07Z","ahh yea i think i remember him saying someting about that","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:05:29Z","honestly i distinctively just remember emily shouting do u like to code","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:05:50Z","and saw acm and was like aight this my shit","",""
"71501943637282816","KNOX#1118","2020-05-08 19:07:09Z","i went to the Fall Kickoff because of an interdepartmental math email","",""
"629076276317126669","ishaanharry#7544","2020-05-08 19:07:44Z","> honestly i distinctively just remember emily shouting do u like to code
wasn't the phrase ""do you like to code"" coined in winter quarter?","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:07:53Z","i swear she shouted it in fall","",""
"629076276317126669","ishaanharry#7544","2020-05-08 19:08:10Z","maybe that's the Mandela Effect talking","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:08:15Z","hmmm","",""
"629076276317126669","ishaanharry#7544","2020-05-08 19:08:49Z","🤔","","🤔 (2)"
"400790942925324308","StoneT2000#2103","2020-05-08 19:09:45Z","dang why cant we react to reacts","",""
"400790942925324308","StoneT2000#2103","2020-05-08 19:09:48Z","reactception","",""
"629076276317126669","ishaanharry#7544","2020-05-08 19:10:23Z","stack of :react:","",""
"278970798163623936","pantsuit sasquatch#8270","2020-05-08 21:08:13Z","Oh legit the funniest way someone tried to recruit someone that I’ve seen was the, shouting ‘I SAW YOU LOOKING AT US’","",""
"165100050110742530","cherryfeather#3004","2020-05-08 21:10:37Z","oh you should see acm","",""
"165100050110742530","cherryfeather#3004","2020-05-08 21:10:56Z","dO yOU liKE to cOde @LittlestAnt","",""
"278970798163623936","pantsuit sasquatch#8270","2020-05-08 21:14:00Z","I got dragged into joining by someone else and I legit don’t remember who.","",""
"629076276317126669","ishaanharry#7544","2020-05-08 21:44:45Z","imagine not being remembered by Clara","",""
"278970798163623936","pantsuit sasquatch#8270","2020-05-08 21:59:58Z","Ha ha ha","","😆 (2)"
"525166727433158666","DerpySeal#2533","2020-05-12 01:14:01Z","Ite better late than never I guess","",""
