AuthorID,Author,Date,Content,Attachments,Reactions
"117543813563547648","LittlestAnt#3124","2020-04-08 01:40:26Z","@everyone Kickoff will be starting at 7:00PM. Join the lobby at https://acmurl.com/kickoff !","","❤️ (9),acm (7),truong (2),angry_laughing (3),💯 (2)"
"117543813563547648","LittlestAnt#3124","2020-04-08 02:51:57Z","Can everyone give @Snu  a 👏  👏  👏  for putting together our videos for us 💙!","","👏 (31),👏🏿 (9),🇸 (8),🇳 (8),🇺 (8),🇪 (3),🇼 (3),🤢 (1),acm (5)"
"71501943637282816","KNOX#1118","2020-04-09 01:06:09Z","Hey guys, I just started up my Workshop stream about Software Hacking! We'll be starting in a few minutes at https://acmurl.com/cyber , so tune in if you have the chance.","","🇳 (10),🇮 (9),🇨 (8),🇪 (8)"
"117543813563547648","LittlestAnt#3124","2020-04-09 17:05:17Z","Hi y'all! If you went to the Cyber workshop yesterday, please remember to DM me your email accounts for points if you were not able to check in at the beginning! Anyone who attended, I should've sent out the points just now! Also, the replay is up at https://acmurl.com/cyber for those who missed the event.","",""
"117543813563547648","LittlestAnt#3124","2020-04-09 18:01:53Z","Hi y'all, one more thing today, if you are an ECE student with an internship please fill out this survey for the department - https://docs.google.com/forms/d/e/1FAIpQLSfwPDeFMM9NS1vFHYAh8CaFvd8pW_nZwGu4-DCYaJiudKsPHg/viewform?vc=0&c=0&w=1

This will help the ECE department help future ECE students find internships by rewriting course curriculum and providing new resources. Thank you!","",""
"117543813563547648","LittlestAnt#3124","2020-04-11 00:53:55Z","Hi @everyone. If you're going to be joining the Minecraft server launch, please join us in the first voice channel (mc.acmucsd.com)!","",""
"117543813563547648","LittlestAnt#3124","2020-04-11 00:54:39Z","THERE IS FREE FOOD","","pikachu (12),😄 (6)"
"117543813563547648","LittlestAnt#3124","2020-04-13 01:52:31Z","Hi everyone! We're going to be doing a lip sync parody music video bc why the heck not! If you're interested in being a part of it, please react to this message and we'll get a messenger group chat going! Right now we're trying to decide between the friends opening and the iCarly theme! Come help us decide!","","pikachu (4)"
"216072256068124672","FluffyBunny724#2599","2020-04-13 03:07:09Z","Welcome to the third week of Spring Quarter! Hopefully online classes are going well for you all still - it has been a real challenge adjusting! Make sure to continue staying safe and healthy as well. There are a lot of unknowns in the world right now, but one thing we hope you guys do know is how much we care about you all! Please come out and enjoy our Workshop Week, where we will have a different workshop each day of the week. We can't wait to see you guys online!

Here is our weekly event lineup:

(Monday, April 13th)
💻Computer Graphics: Intro to Shadertoy💻
https://www.facebook.com/events/2914615478654544/

(Wednesday, April 15th)
💻Cyber: Intro to CTF's💻
https://www.facebook.com/events/163110758282528/

(Thursday, April 16th)
💻Hack.py: Intro to Python I💻
https://www.facebook.com/events/1342313399286325/

(Friday, April 17th)
💻Introduction to Go!💻
https://www.facebook.com/events/830016530843823/

(Saturday, April 18th)
💻Functional Programming Workshop💻
https://www.facebook.com/events/266560211020055/


Come out to workshop week!!!

Note: Our React Native Workshop and Cyber: 3DS Hacking Workshop that were mentioned at kickoff have been moved to next week!  @everyone","","👀 (1),acm (2)"
"216072256068124672","FluffyBunny724#2599","2020-04-13 03:20:09Z","Also, don't forget to check out our member spotlight for this week!

Meet Matei-Alexandru Gardus at:
https://medium.com/acmucsd/acm-member-spotlight-week-3-spring-2020-5eca69413f27 @everyone","",""
"424735525950193675","caprice#9489","2020-04-13 23:15:03Z","@ ECE students who got an email today about ACM's workshop week -- the dates in the email are incorrect! Most will be held **this week** (check Vincent's post above ^^), starting with Intro to ShaderToy (Computer Graphics) at 6pm tonight!","",""
"117543813563547648","LittlestAnt#3124","2020-04-14 00:47:30Z","Reminder that our Shadertoy workshop is starting in 10 minutes, at https://acmurl.com/graphics","","😻 (6)"
"117543813563547648","LittlestAnt#3124","2020-04-16 01:02:33Z","Our Intro to CTF workshop is taking place right now, at https://acmurl.com/cyber !","","acm (1)"
"117543813563547648","LittlestAnt#3124","2020-04-16 07:28:31Z","Hi @everyone (Guess I'm sending out this notification at 12:00AM bc there's a lot of you online for some reason)

Quick reminder that board positions are open for the next 48 hours at https://acmurl.com/elections . I really recommend that you all apply for anything you're interested in!","","acm (9)"
"574753989069897729","Daniel Truong#0760","2020-04-17 02:17:43Z","Hey everyone! Our first hack.py workshop is happening in about 15 minutes at http://acmurl.com/hack so check it out to learn some Python","",""
"117543813563547648","LittlestAnt#3124","2020-04-17 20:01:09Z","Thank you to so many people for applying to board so far! We've already hit 60 applications! Due to requests we've received, we're going to be extending general board application deadlines to Sunday at 11:59PM in order to coincide with Executive Board results and to also give you all more time to work on your applications!

We'd love to recruit more (We fill each role with multiple people), so please apply at https://acmurl.com/elections !","",""
"329886426676199448","nibnalin#2265","2020-04-18 00:54:36Z","Hi everyone! The ""Introduction to Go!"" workshop starts in ~35 minutes. Check it out at http://acmurl.com/go-workshop 🙂","",""
"190441916108636160","falafel72#3707","2020-04-18 21:44:02Z","Hello! Functional Programming workshop starting in about 15 minutes, come if you wanna get your brain melted a little!  https://acmurl.com/lambda","","acm (4),angry_laughing (1)"
"216072256068124672","FluffyBunny724#2599","2020-04-20 02:53:31Z","We're now in Week 4 ladies and gentlemen! Thank you all so much for a wonderful Workshop Week - attendance was phenomenal! We are so happy that we are getting a chance to meet you all online, and we can't wait to see everyone at more events as the quarter goes on! 
 
Here is our weekly event lineup:
 
(Monday, April 20th)
💻Computer Graphics: Intro to Blender Materials💻
https://www.facebook.com/events/2652097851735384/
 
(Tuesday, April 21st)
💻React Native Workshop💻
https://www.facebook.com/events/147560613352443/
 
(Wednesday, April 22nd)
💻Cyber: Blue Team Workshop💻
https://www.facebook.com/events/2616556168601956/
 
(Thursday, April 23rd)
💻Hack.py: Intro to Python II💻
https://www.facebook.com/events/914690638966570/
 
(Friday, April 24th)
🎮ACM Plays | Pokemon Showdown🎮
https://www.facebook.com/events/909365862856286/
 
(Saturday, April 25th)
💻Quarantine Kitchen💻
https://www.facebook.com/events/561599527797633/
 
(Sunday, April 26th)
🎮ACM Plays Animal Crossing🎮
https://www.facebook.com/events/223476215600076/
 
 
 
 
Let's rock Week 4!!!
@everyone","","pikachu (6)"
"216072256068124672","FluffyBunny724#2599","2020-04-20 02:54:35Z","Also, don't forget to check out our member spotlight for this week!
Meet Catherine Lee at:
https://medium.com/@acmatucsandiego/acm-member-spotlight-week-4-spring-2020-a12905ef9eb0
@everyone","","😮 (7)"
"574754042295877653","nic#3358","2020-04-21 00:41:33Z","Hi all! The second a final graphics workshop will be starting in 20 min at acmurl.com/graphics","","acm (5),🇬 (2),🇷 (2),🅰️ (2),🇵 (2),🇭 (2),🇮 (2),c_ (2),🇸 (2),acm_white (2)"
"210908400152870912","sw4nky#8532","2020-04-22 01:38:55Z","Hey everyone! The React Native workshop actually starts at 7! Sorry for the confusion!","",""
"210908400152870912","sw4nky#8532","2020-04-22 01:39:37Z","Here's the link again: https://acmurl.com/react-native","","pikachu (1),react (1),js (1)"
"71501943637282816","KNOX#1118","2020-04-23 01:02:56Z","Hello everybody! Just giving a quick reminder that the Intro to Blue Teaming Workshop starts **right now** at https://acmurl.com/cyber Stop by and learn all about the art of protecting digital infrastructure!","","🔐 (3)"
"574753989069897729","Daniel Truong#0760","2020-04-24 02:18:59Z","Hello everyone! We're back at it again with yet another workshop. Join us at https://acmurl.com/hack for another Python Workshop. This will be the second (of 6) Python workshop of the hack.py series, and we'll be going over functions, classes, and much more. Everybody is welcomed to join (even if you didn't attend the last one!)","","python (9)"
"165100050110742530","cherryfeather#3004","2020-04-25 15:45:33Z","Hi y'all! For those going to Quarantine Kitchen today I will be making the DoubleTree chocolate chip cookies: <https://acmurl.com/cookie>. 

I encourage you to bake or cook anything along with us! 

I was originally planning on making from-scratch noodles but thought cookies are a great thing you can SEND in the mail to a friend or family member to reach out!","",""
"117543813563547648","LittlestAnt#3124","2020-04-25 20:17:10Z","Join the Zoom at https://ucsd.zoom.us/j/97909256008 !","",""
"151123898698563584","Jeff#0671","2020-04-26 23:00:04Z","hello, the animal crossing event is happening in an hour (5pm) so come through to vibe :))
you don't need the game or an online subscription to attend!!","",""
"151123898698563584","Jeff#0671","2020-04-26 23:57:55Z","Come to **Jeff's Disneyland** owo","",""
"216072256068124672","FluffyBunny724#2599","2020-04-27 01:22:14Z","Welcome to the fifth week of Spring Quarter! Can you believe we're already halfway through? It has been quite an eventful few weeks, but we here at ACM are here for you every step of the way. Stay tuned for more events and workshops throughout this quarter!

 
Here is our weekly event lineup:
 

(Wednesday, April 29th)
💻Cyber: Hardware Hacking Workshop💻
https://www.facebook.com/events/234470311093280/

 
(Thursday, April 30th)
💻Hack.py: Web Dev w/ Flask I💻
https://www.facebook.com/events/827900601032803/


(Saturday, May 2nd)
💻ECE Game Night💻
https://www.facebook.com/events/552630119010248/
 
 
 
You guys got this!!!
@everyone","","acm (1)"
"216072256068124672","FluffyBunny724#2599","2020-04-27 01:23:27Z","Also, don't forget to check out our member spotlight for this week!
Meet Ethan Tan at:
https://medium.com/@acmatucsandiego/acm-member-spotlight-week-5-spring-2020-47898241f2 @everyone","","acm (1),😋 (1)"
"424735525950193675","caprice#9489","2020-04-29 20:04:49Z","Hi everyone! Some ECE orgs (HKN, PIB, IEEE, ECEUSC, SWE) are putting together a game night in collaboration with ACM this Saturday evening from 5pm-8pm! We'll be playing various online games and kicking off the new ECE Discord server, where current and incoming engineering students can gather online while we're all stuck in quarantine 😌 

If you're interested in coming to the event, please fill out this RSVP form: https://docs.google.com/forms/d/e/1FAIpQLScYjfZ4dsyG15t7wHllN0V5v_n0bLtgircTF2fcW33hLfV6mg/viewform?usp=sf_link
and here's the invite link to the ECE Discord: https://discord.gg/CeGjA2t
react to this message if you want the @ACM role on that Discord!","","acm (11)"
"71501943637282816","KNOX#1118","2020-04-30 00:54:13Z","Hey guys, I just started up my stream about Hardware Hacking! We'll be starting in a few minutes at https://acmurl.com/cyber , so tune in if you have the chance.","",""
"71501943637282816","KNOX#1118","2020-04-30 03:15:43Z","Thanks to everybody who dropped by my Seminar just now, if you want the links I talked about or the slides, just use https://www.notion.so/Cybersecurity-Hardware-Hacking-134a401beca6492f871ebb9949bcab62","",""
"574753989069897729","Daniel Truong#0760","2020-05-01 02:20:40Z","Hey everyone, we'll be teaching a Python Workshop starting in 10 minutes at http://acmurl.com/hack . Today we'll be starting to cover the applications of the Python language, and specifically, we'll be going over how to start a web server and render a web page using Python so come through!","",""
"117543813563547648","LittlestAnt#3124","2020-05-01 03:49:24Z","https://strawpoll.com/y9c33br9","",""
"117543813563547648","LittlestAnt#3124","2020-05-01 04:05:58Z","The ACM Breadboard is live","",""
"165100050110742530","cherryfeather#3004","2020-05-01 17:48:21Z","👋 Hi y'all! We're currently conducting a survey to recieve feedback for the **membership portal** to improve it for you in the months to come. We'd really appreciate if you'd fill it out! 

🔷 <http://acmurl.com/portal-survey>","",""
"424735525950193675","caprice#9489","2020-05-02 23:46:10Z","Hey y'all, just a reminder that ECE game night is in 15 mins and will go until 8pm!  https://discord.gg/CeGjA2t","",""
"216072256068124672","FluffyBunny724#2599","2020-05-04 05:33:52Z","Spring Quarter is really ""zooming"" by fast! We hope you are all continuing to stay healthy while still finding ways to relax as we enter this second half of the quarter! 

Here is our weekly event lineup:
 
 
(Wednesday, May 6th)
💻Cyber: 3DS Hacking Seminar💻
https://www.facebook.com/events/595416664653563/
 
(Thursday, May 7th)
📝Resume Critique Workshop📝
https://www.facebook.com/events/2305118669782422/

💻Hack.py: Web Dev w/ Flask II💻
https://www.facebook.com/events/583717245829732/
 
(Sunday, May 10th)
🎨ACM Plays: Arts and Crafts🎨
https://www.facebook.com/events/236709244074662/
 
 
 
You guys got this!!! @everyone","","pingxmas (9)"
"216072256068124672","FluffyBunny724#2599","2020-05-04 05:41:00Z","Also, don't forget to check out our member spotlight for this week!
 
Meet Ishaan Kavoori at:
https://medium.com/@acmatucsandiego/acm-member-spotlight-week-6-spring-2020-c0ada252bae1 @everyone","","PingNivia (5),🇮 (1),🇸 (1),🇭 (1),🅰️ (1),🇦 (1),🇳 (1)"
"71501943637282816","KNOX#1118","2020-05-05 18:58:58Z","Hey everybody! Aaron ""Cyber Guy"" Eason here, sorry to bother you on your busy Tuesdays.

You might have already noticed, but this week's much-hyped Cyber seminar on Hacking the 3DS will have to be postponed until next Wednesday, the 13th. 
Don't worry, I'm just working hard on making the workshop as amazing as possible!

In exchange, we'll still be meeting this Wednesday (that's tomorrow!) to host a seminar on Human Hacking. Here is the link: https://www.facebook.com/events/286185529055126/ Just go to https://acmurl.com/cyber at 6pm tomorrow to join in.

Thank you for understanding, and have a good week!","","🇨 (7),🇴 (7),🇸 (7),🇲 (7),🅾️ (8),😢 (2)"
"71501943637282816","KNOX#1118","2020-05-07 01:01:23Z","Hey guys, I just started up my stream about Human Hacking! We'll be starting in a few minutes at https://acmurl.com/cyber , so tune in if you have the chance.","","🥂 (6),🥃 (6),🍷 (5)"
"579796511261458438","paulpan05#5658","2020-05-08 02:23:17Z","Hey everyone, we’ll be starting our fourth Hack.py workshop in about 10 minutes! We’ll be going over web development with Flask, specifically working with backend and databases, taught by me and @michl1001  Feel free to join us at https://acmurl.com/hack !","","uwu (2)"
"165100050110742530","cherryfeather#3004","2020-05-11 00:45:47Z","Hello! If you forgot to make something for your mom for mother's day, just wanna hang out, or want to color, make origami and crafts with me join me on video at <https://ucsd.zoom.us/j/7149056264> 6 - 7 PM!","",""
"216072256068124672","FluffyBunny724#2599","2020-05-11 04:38:33Z","Welcome to Week 7 of Spring Quarter! It's insane that we're almost at two whole months now of virtual school! We hope you guys have adjusted well in the past several weeks, and that everyone is doing okay in light of everything. We miss you all and can't wait to interact with everyone at more events this quarter!

 
Here is our weekly event lineup:
 
 
(Tuesday, May 12th)
🥳ACM Bit-Byte: Town Hall 🥳https://www.facebook.com/events/195462761735752/

📓Workshop: Organizing Your Life📓
https://www.facebook.com/events/676467643194145/
 

(Wednesday, May 13th)
💻Cyber: 3DS Hacking Seminar💻https://www.facebook.com/events/595416664653563/
 

(Thursday, May 14th)
💻Hack.py: Intro to Web Scraping💻
https://www.facebook.com/events/279812363154872/

🎥Replay: ECE Student Org Virtual Showcase on FB Live🎥
https://www.facebook.com/events/1614777875337427/


(Friday, May 15th)
😋ACM Eats: Zoom Lunch😋
https://www.facebook.com/events/704325673652235/


(Saturday, May 16th)
💻LeetCode Workshop: Graph Theory💻
https://www.facebook.com/events/1307974142734708/
 
 

Let's rock Week 7!!!
@everyone","","acm (1)"
"216072256068124672","FluffyBunny724#2599","2020-05-11 04:39:41Z","Also, don't forget to check out our member spotlight for this week!
 
Meet Seth Y. Kim at:
https://medium.com/@acmatucsandiego/acm-member-spotlight-week-7-spring-2020-e9ad4076ad9b @everyone","","PingThink (2),acm (2)"
"165100050110742530","cherryfeather#3004","2020-05-13 00:00:07Z","Hey y'all! Join one of the voice channels right now to give input on the Bit-Byte town hall! You can either have been part of the program or not, just come for some info and input!","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-13 00:56:04Z","Hey, everyone! I just started my stream for my Productivity Workshop, make sure to stop by at https://acmurl.com/staff-live if you're interested!","","🍷 (2),🥂 (2),🥃 (2),🍺 (2),🍻 (2)"
"71501943637282816","KNOX#1118","2020-05-14 01:06:26Z","Hey guys, I just started up my stream about 3DS Hacking! We'll be starting in a few minutes at https://acmurl.com/cyber , so tune in if you have the chance.","","bbb (5),🍷 (4),🥂 (4),🥃 (4),🍺 (4),🍻 (4)"
"574753989069897729","Daniel Truong#0760","2020-05-15 01:33:07Z","Hey everyone, at 7:30pm, we'll be hosting a hack.py workshop focusing on how you can webscrape data using Python. It'll be a really interesting workshop so if you're interested check out our stream at http://acmurl.com/hack !","","hackerman (5),🇭 (5),acm (5),c_ (5),ketchup (5)"
"574753989069897729","Daniel Truong#0760","2020-05-15 02:23:06Z","We're up live right now and we'll be starting in about 10-15 minutes so be sure to join!","",""
"90669319024836608","for loop#9853","2020-05-16 23:28:32Z","Hey guys! Just a quick announcement we will be having our LeetCode Workshop on Graph Theory today from 5:00PM - 8:00 PM Today!!  Most of the graph questions we will be covering are curated interview questions from Facebook, Amazon, Apple, and Google's 2019 hiring season. So come out if you want to have a solid understanding of how graph theory plays into LeetCode and technical interviews!  Feel free to drop by even for an hour or so thanks :)).","","care (5)"
"90669319024836608","for loop#9853","2020-05-16 23:28:33Z","https://live.acmucsd.com/b/jad-rp7-efy","",""
"389341958814040066","lupinesnow#4419","2020-05-18 01:35:51Z","Hi everyone! Believe it or not, this is the last full week of ACM events for the school year! 😮 So make sure to come to them because we'll miss seeing you for a while!
 
 
Here's the event lineup:
 
(Monday, May 18th)
☀️ACM Watches Sunset🌤️
https://www.facebook.com/events/702057793938072/

(Tuesday, May 19th)
🔷Diamond Staff Social🔷
https://www.facebook.com/events/174963930504815/

(Wednesday, May 20th)
💻Cyber x TSE: Cryptography Workshop💻
https://www.facebook.com/events/235849287832471/

(Thursday, May 21th)
💻📊Hack.py: Data Visualization📊💻
⬇️one of the last events of the quarter, don’t miss it!⬇️
https://www.facebook.com/events/2568535520067484/


We're almost at the end! Good luck with midterms! @everyone","","❤️ (14),🥳 (12),🥰 (4)"
"389341958814040066","lupinesnow#4419","2020-05-18 01:44:24Z","Also, meet Vivian, our week 8 member spotlight!! (and check out her self-selected meme)

https://medium.com/@acmatucsandiego/acm-member-spotlight-week-8-spring-2020-fbfcceb5ac22 @everyone","","❤️ (18),🔷 (16),🤢 (1)"
"165100050110742530","cherryfeather#3004","2020-05-19 02:19:06Z","Hi y'all! Sunset watching in about 10 minutes! Get your Zoom cameras out and ready to watch sunset!  https://ucsd.zoom.us/j/7149056264","","🌇 (3)"
"184400560634593281","Storm_FireFox1#0001","2020-05-19 02:49:26Z","Hey, everyone!

Thanks to popular requests, BreadBot now has the ability to count the number of times a command is run!

Every time you all run a valid command by BreadBot, it will be saved and kept for a later date. Any command will work, including
those that fail (`/acmurl` life).

I will release the counts of each command in beautiful graph (blog post?) form sometime after Finals Week of Spring Quarter!
Go wild in #🤖bot-spam!","","🥖 (7),uwu (3),🐶 (1)"
"117543813563547648","LittlestAnt#3124","2020-05-19 21:35:42Z","Hi y’all! For those of you who don’t know, our new board has taken over this week! This means I am officially RETIRED!!!

While I’m no longer going to be President or involved in day to day operations, I’m still definitely going to be involved with ACM so dw about never seeing me again. I have secret projects in store as well, so watch out for those especially if you’re a Diamond Staff member!

Also, I wrote one last article about my experience with ACM, so if anyone wants to read all my thoughts, feel free to so at https://acmurl.com/bye !

You’re all amazing people and I’m so excited to see where ACM goes from here. PLEASE TAKE GOOD CARE OF MY SUCCESSOR / CHILD @caprice. Thank you all for an absolutely incredible year! :acm_white:","","hyperbongo (14),💙 (14),acm (9),care (8),❤️ (7),3️⃣ (6),0️⃣ (6),🇴 (6),🅾️ (6)"
"400790942925324308","StoneT2000#2103","2020-05-20 20:51:54Z","Hi everyone!

ACM AI is preparing to host our first prototype AI competition. It's a really interesting competition design that's easy to play (you can write an AI in less than 20 lines of code), but hard to master (we will release game details later). If you are interested or have any suggestions, fill out our survey! https://acmurl.com/ai-survey
Also theres cash prizes for whoever wins and also whoever is the best hacker and can hack the hell out of systems","","🤖 (9)"
"400790942925324308","StoneT2000#2103","2020-05-20 21:08:14Z","Here's a quick sneak peak of what it looks like","",""
"400790942925324308","StoneT2000#2103","2020-05-20 21:08:15Z","","https://cdn.discordapp.com/attachments/573031347883343885/712773710964064396/unknown.png","uwu (9),pusheen (7)"
"71501943637282816","KNOX#1118","2020-05-21 01:03:05Z","Hey guys, I just started up my workshop on Cryptography and Elliptic Curves! This is a collaboration between myself, ACM Cyber, and the illustrious David Hacker of Triton Software Engineering! We'll be starting in a few minutes at https://acmurl.com/cyber , so stop by and watch the fireworks! :yay:","","🇦 (6),🅰️ (6),🇷 (6),🇳 (6),🇴 (6)"
"424735525950193675","caprice#9489","2020-05-21 03:42:49Z","hi everyone! with all of the workshops our amazing Technical Event Directors have hosted this past year, there may have been a few you missed but wanted to go to, or some that you want to revisit! if you ever want to look back at slide decks or ACM Live recordings, you can find links from all of our past workshops at https://acmurl.com/workshops :care:","","😋 (6),acm (6),👍 (6)"
"574753989069897729","Daniel Truong#0760","2020-05-22 02:19:45Z","Hello everyone! We will be starting our Hack.py DATA VISUALIZATION workshop in about 15 minutes. Join our workshop using http://acmurl.com/hack as we'll be doing some really cool things with data and images (if you'd like, you can also get your profile pic ready and we'll do something rly cool with it) 🙂","","kirbow (4)"
"400790942925324308","StoneT2000#2103","2020-05-23 22:53:40Z","Hey everyone! Thank your for your responses to our survey! We've used some of that information to help improve our AI competition and now we have an announcement about it.

ACM AI is running an AI competition starting Tuesday 6PM! It's **easy to start but is rich in strategy**, minimal programming skills are needed and we provide you with the starter code to start competing immediately. On Tuesday 6PM, go to https://ai.acmucsd.com to see details on how to start competing against other people for a cash prize of $30 to the best bot on the **competition leaderboard** and another prize of $30 for the best reproducible hack into our AI competition systems. **We support any programming language**, as long as enough people request it!","","🤖 (5),acm (6),🇦 (5),🇮 (5)"
"184400560634593281","Storm_FireFox1#0001","2020-05-24 00:52:03Z","Hello, everyone!

We will be beginning our career questions panel in about 10 minutes! You can submit questions live at acmurl.com/career-questions.

We will also be answering quesstions you've submitted to the link before. Make sure to stop by!","","kirbow (8)"
"389341958814040066","lupinesnow#4419","2020-05-25 01:29:03Z","Welcome to Week 9 of Spring Quarter! Only three weeks left!

Here's the event lineup:

(Tuesday, May 26th)
💻ACM AI Competition Released💻
Check it out at: https://www.facebook.com/events/172695704163165/

(Thursday, May 28th)
💻ACM x HKN: FAMG Panel💻
form link: https://forms.gle/m7x7XdssxApyhP1P8
zoom link: https://ucsd.zoom.us/j/97141219362

Check it out at: https://www.facebook.com/events/244850573440265/


Also don't forget to check out our week 9 member spotlight! Meet Lam Nghien at: https://medium.com/@acmatucsandiego/acm-member-spotlight-week-9-spring-2020-d520dfe6bf7e?sk=8fb8e4e1a60c5bb8c5efd804eaea60e2


Y'all got this for Week 9!!! (One more week until we pass/no pass classes haha)
@everyone","","weeHypers (13),❤️ (5)"
"117543813563547648","LittlestAnt#3124","2020-05-27 00:21:11Z","Hi everyone! I just wanted to brighten up everyone's day a bit  by letting you all know that we got the award for UCSD's **New Student Org of the Year**!!! Thank you all for such an amazing first year ❤️","https://cdn.discordapp.com/attachments/573031347883343885/714996588916899910/award.jpg","acm (25),pikachu (13),care (6)"
"400790942925324308","StoneT2000#2103","2020-05-27 01:00:18Z","Its 6PM and the first ACM AI competition has been released! Go to https://ai.acmucsd.com to get started right away with competing! Feel free to ask questions, ask for help, and/or discuss strategies in the #competitions channel! We want to also reiterate some important rules for the competition

1. We Treat each other with respect. ACM is an all inclusive community. We accept and welcome people of all backgrounds and skill levels. Harassment, hate speech, and verbal abuse are STRICTLY prohibited and will result in an immediate ban from the competition.

2. Any hacks, while encouraged to be sought out, must not actually be performed. We ask that you demonstrate it is possible, but to not actually perform said hack and you send the demonstration and code to us at ai@acmucsd.org. Moreover, you may not submit bots that perform the hack on the competition, we do not condone malicious activity. This includes but is not limited to, shutting down our servers, removing our files, reading other competitor's code etc.

3. You are not allowed to open source your bot code until the conclusion of the competition as will be stated in this document and the website ai.acmucsd.com. You may talk about it with other competitors but we ask for the integrity of the competition that you don't share it.

4. Have fun!","","acm (8),🇦 (4),🇮 (4),🤖 (2)"
"400790942925324308","StoneT2000#2103","2020-05-27 01:01:28Z","also give us dem ⭐  on github :p","","github (5),⭐ (4)"
"71501943637282816","KNOX#1118","2020-05-28 01:06:05Z","Hey guys, ACM Cyber just got started with a stream on Log Analysis! Join Chris and RJ for a deep dive into a more practical security workshop, interactivity included! They'll be starting in a few minutes at https://acmurl.com/cyber , so stop by and bring your copy of Microsoft Excel! :yay:","","acm_white (2)"
"307685349730156545","tris !!#9405","2020-05-28 23:10:28Z","Hey everyone, ACM and HKN will be hosting a panel for FAMG engineers in about an hour! Join us to learn what it's like to be a full-time engineer at Facebook, Amazon, Microsoft, and Google. If you have any questions, be sure to fill out this form (https://forms.gle/EXZsQHtk91ZGvvCH9) and stop by at 5:00 PM to meet the panelists! 

The Zoom link is here: https://ucsd.zoom.us/j/97141219362","","acm_white (7),kirbow (3),🇫 (2),🇦 (2),🇲 (2),🇬 (2),dogparty (2),walkingpepe (2),nomparty (2)"
"389341958814040066","lupinesnow#4419","2020-06-01 01:12:02Z","Week 10 woohoo!! We're almost there!
Here's the event lineup:

Tuesday, June 2th
💻AI Pathing💻
Check it out at: https://www.facebook.com/events/382147509369597/

Saturday, June 6th
💻Introduction to Computer Vision with Fashion MNIST💻
Check it out at: https://www.facebook.com/events/341100860197847/

Ongoing until June 23rd
💻ACM AI Competition💻
Check it out at: https://www.facebook.com/events/172695704163165/

Summer Break
📖ACM Virtual Book Club📖
Fill out the interest form at https://acmurl.com/bookclub

Stay healthy @everyone and good luck on finals!!!","","weeHypers (4),care (5),😎 (3),uwu (3),yutayes (4),snu (3),c_marshall (2),owo (2),kirbow (3),acm_white (4),hyperbongo (2),🥺 (2),👉 (2),👈 (2),dogparty (2),walkingpepe (2),kermit (3),freakouteyes (2)"
"389341958814040066","lupinesnow#4419","2020-06-01 01:14:59Z","Alsooo, if you need an excuse to procrastinate on studying for finals, why not check out our final member spotlight of the school year?! @everyone Meet Eric Xiao at https://medium.com/@acmatucsandiego/acm-member-spotlight-week-10-spring-2020-e44c81f29a32
(he put a lot of time and thought into his answers :))","","dogparty (10),walkingpepe (10),nomparty (11),kirbow (10),freakouteyes (9),blobcorn (9),joker (8),uwu (6),weeHypers (6)"
"117543813563547648","LittlestAnt#3124","2020-06-01 23:01:57Z","If you're interested in an impromptu Q & A / panel with ACM Board, feel free to join the CS? :uwu:  channel!","",""
"424735525950193675","caprice#9489","2020-06-02 04:19:18Z","@everyone With the recent event surrounding the Black community, we in ACM UCSD would like to make a statement of solidarity.

Please take a moment to reflect and contribute, and find resources at https://acmurl.com/change","https://cdn.discordapp.com/attachments/573031347883343885/717230841100632094/ZtDqdKt.png","care (36),🇧 (25),🇱 (26),🇲 (26),✊ (4),blm (9)"
"400790942925324308","StoneT2000#2103","2020-06-03 02:45:27Z","Hey everyone! We will be starting our AI Pathing workshop in about 15 minutes! Join the workshop using https://acmurl.com/ai-event. We'll be going through some really cool algorithms on how to go from A to B on a map/graph and you can utilize some of the concepts here in our AI competition as well at https://ai.acmucsd.com. Slides for presentation are here: https://acmurl.com/ai-pathing20","","acm_white (5)"
"65559042231119872","Snu#0167","2020-06-05 01:26:33Z","Hey everyone :yutayes: 
Side projects will be having a showcase after today 9PM - it'll be a rotation between two side project teams in a temporary public Discord channel labaled ""Side Projects Showcase"". It'll roughly be 10 minutes per team with a Q&A at the end. This was a trial run for side projects with dozens of hours poured into so I wanted to take about half an hour to show all the work that we've done.","",""
"65559042231119872","Snu#0167","2020-06-05 01:27:19Z","```
Rough Schedule +/- 5 minutes 
9:00 PM - Green Team Comes in
9:08 PM - Q&A for Green Team
9:10 PM - Purple Team Comes in
9:18 PM - Q&A for Purple Team
```","",""
"262163646132649985","hexalellogram#1647","2020-06-05 04:11:57Z","Side Projects Showcase is now at https://ucsd.zoom.us/my/leestanley ! Sorry for the delay and technical difficulties.","",""
"424735525950193675","caprice#9489","2020-06-05 23:58:53Z","hey y'all! come join us for the ECE Orgs' End of the Year Celebration RIGHT NOW at https://ucsd.zoom.us/j/92185191045","https://cdn.discordapp.com/attachments/573031347883343885/718614859364958228/ozzSsrmroUs1BjvIBzc9uqLmaVDHEW8iHCn6tc-x4XDOs0nwZtOOVZomc5n30jMSn9KszeL7Fff8zzW7s6YSRDXFdbSWzW8XPMe1.png","acm (1)"
