AuthorID,Author,Date,Content,Attachments,Reactions
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:47Z","/cat","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:48Z","/dog","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:48Z","/ca","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:48Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:48Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:48Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:49Z","/dog","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:49Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:52Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097930792435732/n02101556_2928.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097932008915025/n02085782_1085.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:53Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:53Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097934022180904/MuEGe1-Sz.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:53Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:53Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097935511158854/n02098413_16861.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:54Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097936715055134/n02113023_5050.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:55Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:03:55Z","/cat","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:55Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:56Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:56Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:56Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:03:57Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:58Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097957078138911/shiba-16.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097958537756682/2OKotXbFe.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097959787921418/n02088238_10183.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:03:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097960957870180/n02111889_2947.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:00Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097962119823471/3.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:01Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:01Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:01Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:02Z","/cat","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:02Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:03Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:04Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097982059413504/n02098105_2639.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097983594790952/1he.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097984680984626/e6c.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097986731999232/A54VUs7Q6.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/715097987956867092/zuYa4Hb7w.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:08Z","/dog","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:08Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:09Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:09Z","/cat","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:10Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098007946657832/9qj.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:11Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098008957616138/Akina_Inu_in_Riga_1.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 07:04:11Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098010396131429/n02090379_3109.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:11Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098011377729596/n02098105_1062.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:12Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098012325642280/n02101556_6983.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:12Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:12Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:12Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:13Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:13Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098034127503360/n02090721_2235.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098035520012308/12s.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098039181770752/MTUxNzkyOA.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098040922407003/tp0nHtyze.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:19Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098041970851890/e7n.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:20Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:21Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:22Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:23Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098062170882118/n02091467_1213.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098063416459334/n02111500_2247.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098064540663908/n02095570_471.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098066293620817/n02090379_5326.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:25Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098067803570206/9pl.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:30Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098088045281290/4hZdbV_8E.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:30Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098088905113640/9ur.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:30Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098089924591676/n02099429_3253.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:30Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:30Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098091107254272/a97.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:31Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098092239585280/n02099601_5736.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:31Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:32Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:36Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098116512022548/n02088364_7784.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098117707661312/n02085936_10197.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098118785597440/n02102040_97.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098120060665886/n02087046_4394.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:38Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098121104916530/n02093754_2801.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:04:39Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:42Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098141443096626/IMG_3668.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098142583947294/n02110063_9703.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098143909216296/00100trPORTRAIT_00100_BURST20191030212452971_COVER.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098145385742396/Roxy_1.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:44Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098146631319552/jager-2.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098166793338900/00100trPORTRAIT_00100_BURST20191030212452971_COVER.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:49Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098167938646066/n02093859_3113.jpg",""
"598374484466073602","BreadBot#5202","2020-05-27 07:04:49Z","","https://cdn.discordapp.com/attachments/707758117064015973/715098168802541568/n02105056_4205.jpg",""
"262163646132649985","hexalellogram#1647","2020-05-27 07:08:50Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:08:51Z","","https://cdn.discordapp.com/attachments/707758117064015973/715099182872133672/b4j.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 07:13:01Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 07:13:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/715100245935128596/cooper2.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-27 17:22:03Z","/cat morning!","",""
"598374484466073602","BreadBot#5202","2020-05-27 17:22:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/715253505840906260/3ur.jpg",""
"247966732864454656","steets250#8037","2020-05-27 17:53:17Z","`play wannabe","",""
"235088799074484224","Rythm#3722","2020-05-27 17:53:17Z","👍 **Joined** `🔵 Study @​​ Boba Shop` :page_facing_up: **And bound to** `🤖bot-spam`","",""
"235088799074484224","Rythm#3722","2020-05-27 17:53:17Z",":youtube: **Searching** 🔎 `wannabe`","",""
"235088799074484224","Rythm#3722","2020-05-27 17:53:18Z","**Playing** 🎶 `ITZY ""WANNABE"" M/V` - Now!","",""
"247966732864454656","steets250#8037","2020-05-27 17:59:09Z","`q","",""
"235088799074484224","Rythm#3722","2020-05-27 17:59:09Z","❌ **Nothing playing in this server**","",""
"247966732864454656","steets250#8037","2020-05-27 17:59:33Z","`play https://www.youtube.com/watch?v=2S24-y0Ij3Y&list=PLTDluH66q5mpm-Bsq3GlwjMOHITt2bwXE","",""
"235088799074484224","Rythm#3722","2020-05-27 17:59:35Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=2S24-y0Ij3Y&list=PLTDluH66q5mpm-Bsq3GlwjMOHITt2bwXE`","",""
"235088799074484224","Rythm#3722","2020-05-27 17:59:38Z","","",""
"247966732864454656","steets250#8037","2020-05-27 17:59:41Z","`q","",""
"235088799074484224","Rythm#3722","2020-05-27 17:59:42Z","","",""
"629076276317126669","ishaanharry#7544","2020-05-27 18:08:52Z","/dog morning!","",""
"598374484466073602","BreadBot#5202","2020-05-27 18:08:58Z","","https://cdn.discordapp.com/attachments/707758117064015973/715265306846560306/00100trPORTRAIT_00100_BURST20191030212452971_COVER.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-27 18:09:19Z","/dog morning is the best of mornings","",""
"598374484466073602","BreadBot#5202","2020-05-27 18:09:20Z","","https://cdn.discordapp.com/attachments/707758117064015973/715265400857952397/n02106662_22854.jpg",""
"98468173745000448","wingdings#0001","2020-05-27 18:09:34Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-27 18:09:38Z","","https://cdn.discordapp.com/attachments/707758117064015973/715265474165866496/n02089973_1132.jpg",""
"247966732864454656","steets250#8037","2020-05-27 18:34:15Z","`skip","",""
"235088799074484224","Rythm#3722","2020-05-27 18:34:15Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-05-27 18:35:00Z","`skip","",""
"235088799074484224","Rythm#3722","2020-05-27 18:35:00Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-05-27 18:35:06Z","`skip","",""
"235088799074484224","Rythm#3722","2020-05-27 18:35:06Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-05-27 18:35:14Z","`skip","",""
"235088799074484224","Rythm#3722","2020-05-27 18:35:14Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-05-27 18:35:25Z","`clear","",""
"235088799074484224","Rythm#3722","2020-05-27 18:35:25Z","💥 ***Cleared...*** ⏹","",""
"247966732864454656","steets250#8037","2020-05-27 18:35:34Z","`play any song","",""
"235088799074484224","Rythm#3722","2020-05-27 18:35:34Z",":youtube: **Searching** 🔎 `any song`","",""
"235088799074484224","Rythm#3722","2020-05-27 18:35:34Z","","",""
"247966732864454656","steets250#8037","2020-05-27 18:38:55Z","`skip","",""
"235088799074484224","Rythm#3722","2020-05-27 18:38:55Z","⏩ ***Skipped*** 👍","",""
"247966732864454656","steets250#8037","2020-05-27 18:38:59Z","`leave","",""
"235088799074484224","Rythm#3722","2020-05-27 18:38:59Z","📭 **Successfully disconnected**","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:51:50Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:51:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396898290401331/yFqH0s2H_.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:51:55Z","(╯°□°）╯︵ ┻━┻","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:51:58Z","┬─┬ ノ( ゜-゜ノ)","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:01Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:02Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396942540308491/MTkxODE1MQ.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:03Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:03Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396947858423838/e9o.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:04Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396954015793162/rqyIO-Dxg.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:07Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:07Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396963704504350/b3i.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:08Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:08Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396969450831932/bff.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:09Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:10Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396975092170932/9cbCzlbJt.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:11Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396980674789376/cp3.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:12Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:13Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396986957987870/c22.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:14Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396992775356436/2m8.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:15Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:16Z","","https://cdn.discordapp.com/attachments/707758117064015973/715396998936657940/g-Tp1s8g5.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:16Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397004519276584/24d.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:18Z","/bread","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:20Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397034794025061/photo-1558535299-8e8f4fe18e00ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:26Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397044029751336/photo-1583127667348-22da6d3165b8ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:36Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397087629541406/124.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:38Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:39Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397096513208330/photo-1583127667348-22da6d3165b8ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:40Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:41Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397105253875772/photo-1566698629409-787a68fc5724ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:42Z","/bread","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:52:44Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:45Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397122895118467/photo-1518562923427-19e694fbd8e9ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 02:52:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397150158225538/photo-1587244516164-67a13cd7e6d5ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:53:00Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:53:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397202830295051/photo-1585553293818-b04e27b9da1aixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:53:05Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:53:07Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397214930731008/MTcwODY3OA.gif",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 02:53:07Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 02:53:09Z","","https://cdn.discordapp.com/attachments/707758117064015973/715397223315144714/n02100583_9799.jpg",""
"98468173745000448","wingdings#0001","2020-05-28 03:02:33Z","woah","",""
"98468173745000448","wingdings#0001","2020-05-28 03:02:37Z","cat is making a comeback","",""
"98468173745000448","wingdings#0001","2020-05-28 03:02:38Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:02:39Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399615968706580/n02100877_788.jpg",""
"98468173745000448","wingdings#0001","2020-05-28 03:02:42Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:02:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399629906378752/n02107142_7205.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:02:44Z","no","",""
"98468173745000448","wingdings#0001","2020-05-28 03:02:44Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:02:45Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399640979210250/dachshund-7.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:02:46Z","pls","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:02:47Z","no","",""
"98468173745000448","wingdings#0001","2020-05-28 03:02:48Z","/dog","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:02:49Z","jk","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:02:50Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399659828281375/n02110627_11262.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:02:54Z","we gotta /bread","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:02:56Z","/bread","",""
"98468173745000448","wingdings#0001","2020-05-28 03:02:59Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:03:01Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399706410221668/photo-1568836068593-a12f99bbf2d3ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 03:03:02Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399711409831936/photo-1582402297417-99c7da28cb29ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:07Z","these aren","",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:09Z","t bread","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:03:12Z","bruh","",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:13Z","/dog","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:03:13Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:03:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399760634445894/n02096051_6972.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 03:03:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399762949570590/photo-1573504241177-69684aba8fa2ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:22Z","that bread looks pretty tasty ngl","",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:23Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:03:29Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399823137832981/photo-1577001411762-2fff3069f858ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:37Z","kinda disappointing, 2/10","",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:38Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:03:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399880666775623/photo-1574431739361-3b4089c7d098ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:56Z","i should be writing a paper right now but","",""
"98468173745000448","wingdings#0001","2020-05-28 03:03:58Z","/bread","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:04:03Z","ture","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:04:05Z","true","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:04:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/715399978876534804/photo-1584471913839-52cf1b5d9f6fixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:00Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:01Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400460604801064/100_2013.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:02Z","ell3n","",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:09Z","whoops","",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:15Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:16Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400522567254016/n02088238_9717.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:16Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400527659139072/n02087046_267.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:19Z","/dog","",""
